date,strategy,benchmark
2024-05-28,38181.96808356994,4807.737826533682
2024-05-29,37749.819864323086,4773.884760148838
2024-05-30,37387.56368252504,4741.808171027351
2024-05-31,37065.2226741975,4783.063527209461
2024-06-03,37214.217577612275,4788.294466618198
2024-06-04,36966.3172028852,4794.117565114721
2024-06-05,37524.744656317096,4851.460612648214
2024-06-06,37147.05838944696,4850.375088053921
2024-06-07,37008.33696572022,4844.058322850949
2024-06-10,37447.11287613658,4859.948728239716
2024-06-11,37710.186511890315,4871.002766144976
2024-06-12,38594.25460670354,4911.567470857964
2024-06-13,38688.220787290535,4920.844730299924
2024-06-14,38725.70240084281,4924.792859151753
2024-06-17,39308.64210565561,4963.876864945334
2024-06-18,39703.76319831377,4977.1022532391235
2024-06-20,38838.94225480207,4963.284705857548
2024-06-21,38490.712016213016,4952.427953914903
2024-06-24,37402.54247708774,4939.103772039835
2024-06-25,38072.64443796286,4959.632957749554
2024-06-26,37948.639165911634,4965.159976702184
2024-06-27,37880.10348626599,4972.858346043344
2024-06-28,38039.29892263078,4936.142976600906
2024-07-01,38124.73357731138,4947.493094050059
2024-07-02,38523.821925116914,4979.569683171545
2024-07-03,39204.28138247928,5002.072632107236
2024-07-05,39242.76177979669,5031.977870840194
2024-07-08,39596.088952270424,5036.8139371237585
2024-07-09,39543.09648274819,5042.341257276331
2024-07-10,40301.62548704175,5090.900109674429
2024-07-11,39115.88477259801,5047.276117141176
2024-07-12,39427.240671254396,5078.464166431041
2024-07-15,39326.63809871212,5093.860905113359
2024-07-16,39556.65421632628,5122.779111633358
2024-07-17,39536.51306328832,5051.223944793062
2024-07-18,39042.53295979432,5013.225463593774
2024-07-19,38872.25585781334,4979.766969134159
2024-07-22,39342.93666227804,5031.484505333686
2024-07-23,39685.45841380345,5023.095183323463
2024-07-24,38951.51459786314,4908.113008712585
2024-07-25,39484.5868869971,4883.339915807085
2024-07-26,39740.26521761992,4938.116739826878
2024-07-29,39391.25739959157,4941.768789134814
2024-07-30,39005.03137824496,4915.90987043508
2024-07-31,39134.11138866892,4993.38723055312
2024-08-01,38093.42032549129,4925.286224658261
2024-08-02,38021.874729513955,4835.274428915496
2024-08-05,37147.27952715584,4690.090936027767
2024-08-06,37881.454957888614,4736.873311162507
2024-08-07,37732.37695321159,4704.006975790679
2024-08-08,38009.5030127786,4813.758512192762
2024-08-09,38205.851475767144,4834.386190283816
2024-08-12,38063.37181511448,4836.853620216239
2024-08-13,38274.75406387392,4917.192982191929
2024-08-14,38314.47206334946,4932.88580041814
2024-08-15,38320.582024524694,5017.568164370833
2024-08-16,38327.21457840838,5028.128836769586
2024-08-19,38488.48305826408,5076.490102005126
2024-08-20,38488.76299916934,5068.101081194845
2024-08-21,38742.023327708324,5085.866456228307
2024-08-22,38280.34044482654,5044.709893627475
2024-08-23,39064.39635714904,5099.28913048471
2024-08-26,38925.063072342185,5086.754996059928
2024-08-27,39085.861815488504,5093.565126769408
2024-08-28,38976.42401314224,5064.449333086851
2024-08-29,38861.21368409951,5065.239079337194
2024-08-30,39205.315817702445,5112.90939190367
2024-09-03,38637.195063883875,5009.4749219045025
2024-09-04,38715.39285323091,4997.038978661114
2024-09-05,38649.12667308188,4984.701828999003
2024-09-06,38375.23095079453,4901.697751128277
2024-09-09,38832.4940979097,4956.869448273239
2024-09-10,39250.665056830556,4977.299539201737
2024-09-11,39250.5520512336,5028.227329150921
2024-09-12,39376.30152405726,5071.457050958889
2024-09-13,39716.27258428693,5098.401193052973
2024-09-16,39838.00969430814,5106.09926119419
2024-09-17,39657.30296983746,5108.468499945219
2024-09-18,39456.788134796814,5091.8868406874435
2024-09-19,39669.91665184438,5180.714318254637
2024-09-20,40345.29573623034,5170.5488201809985
2024-09-23,40460.305235393556,5183.280541768338
2024-09-24,40366.441263989196,5198.1839149441485
2024-09-25,40459.595053624864,5187.623242545395
2024-09-26,40479.884199348715,5208.251221836394
2024-09-27,39977.872976595005,5185.353399775531
2024-09-30,39779.14387865839,5207.954841092557
2024-10-01,39388.70609411155,5159.297195113181
2024-10-02,39666.00871833541,5160.185734944803
2024-10-03,40023.49716208481,5150.414808796394
2024-10-04,40687.32727531201,5197.888136600199
2024-10-07,40388.42191028522,5151.1051590655725
2024-10-08,40894.80276905976,5199.8615986262275
2024-10-09,41274.28013041691,5235.392951093036
2024-10-10,41225.52400162506,5226.608755957641
2024-10-11,41569.7353186906,5257.698614066113
2024-10-14,42171.97093027637,5300.730447511581
2024-10-15,40831.47703475077,5260.363028761206
2024-10-16,41305.46721294047,5282.471104571726
2024-10-17,41401.90560977683,5283.260850822069
2024-10-18,41407.60055784383,5303.592449369231
2024-10-21,41153.746775765954,5295.401015721508
2024-10-22,41088.97840005553,5291.748665213629
2024-10-23,40637.30960557585,5243.486193559366
2024-10-24,40798.37481171654,5255.329375315084
2024-10-25,40478.31157105839,5253.257119707776
2024-10-28,40455.40469752356,5269.640589403109
2024-10-29,40449.1063567432,5278.030212613275
2024-10-30,40258.85823924565,5262.139506024564
2024-10-31,39143.078480669246,5158.606242444117
2024-11-01,39310.4135757014,5181.010698998472
2024-11-04,39185.137284642864,5169.759073930655
2024-11-05,39866.681580592296,5231.9381877477135
2024-11-06,38413.43127420804,5362.218608659574
2024-11-07,38868.34653153586,5403.967932748077
2024-11-08,39240.43693292319,5427.852485821953
2024-11-11,40690.80711832203,5432.293980180291
2024-11-12,40358.69160116097,5416.008701666351
2024-11-13,40248.291761593835,5418.772512342609
2024-11-14,39441.868615119136,5384.326684470094
2024-11-15,38958.67892882959,5314.844074437047
2024-11-18,39327.91122899335,5336.853356666289
2024-11-19,39809.548024457465,5356.297017781715
2024-11-20,39755.5082513582,5358.271082207631
2024-11-21,39835.392811141144,5385.3140178829935
2024-11-22,40402.208306526896,5403.375171260405
2024-11-25,40548.26022405017,5420.745974368638
2024-11-26,40400.06601087283,5451.1448798080455
2024-11-27,40180.11397669613,5433.774076699812
2024-11-29,40333.73153419211,5462.396504875862
2024-12-02,40787.8601521558,5477.79324355818
2024-12-03,40866.37944036479,5479.076355315031
2024-12-04,42215.21062570863,5513.620374368939
2024-12-05,41921.46791068978,5504.441607308316
2024-12-06,42917.85230986297,5515.396851632297
2024-12-09,41878.14283407661,5486.675629874968
2024-12-10,41494.2470088052,5471.0819064299785
2024-12-11,42284.774683179654,5512.534849774645
2024-12-12,41920.51940591978,5484.110008761153
2024-12-13,41999.92606683811,5483.7148344360385
2024-12-16,42711.248203808325,5505.230751158772
2024-12-17,42709.022739828586,5482.1359443352385
2024-12-18,40527.5519490419,5321.160839640021
2024-12-19,40472.868997399484,5319.186775214106
2024-12-20,40934.95147134616,5379.391824605249
2024-12-23,40917.42568832042,5400.611962984033
2024-12-24,41747.06958769945,5456.1785332541685
2024-12-26,41664.4053240652,5456.079739672889
2024-12-27,40894.35317348049,5399.52643838974
2024-12-30,40231.56719631363,5339.41958017999
2024-12-31,39738.40735659909,5317.903663457256
2025-01-02,39752.41274547741,5304.579782782131
2025-01-03,40958.269704245766,5373.075661802162
2025-01-06,41466.939630980494,5404.362504673306
2025-01-07,40247.91662773908,5343.564693794491
2025-01-08,40354.116533579734,5350.769998829085
2025-01-10,39577.41996961596,5269.344811059158
2025-01-13,39587.29622185621,5276.154941768638
2025-01-14,39768.682998006625,5282.86627889684
2025-01-15,40828.9246058956,5379.490618186528
2025-01-16,40841.56476978888,5371.496169301476
2025-01-17,41266.29738742834,5423.016419538389
2025-01-21,41575.540246201905,5472.365018186829
2025-01-22,41820.08873118626,5503.454273895415
2025-01-23,42274.08971335153,5533.951972916101
2025-01-24,41803.26470943155,5517.272122476933
2025-01-27,41517.338554668735,5440.485413828014
2025-01-28,42237.581363017714,5486.083470787183
2025-01-29,42143.09120783422,5462.001330550747
2025-01-30,42249.293338600444,5490.524965145519
2025-01-31,42273.39326448599,5461.212186700291
2025-02-03,42273.45742968134,5425.385055889532
2025-02-04,42884.754227147336,5461.409171462962
2025-02-05,43023.80669587534,5483.813628017318
2025-02-06,42566.76759202455,5503.553067476693
2025-02-07,42356.57686703331,5450.0593552137525
2025-02-10,42449.127363081134,5489.044868625998
2025-02-11,42425.11012753379,5493.979728490842
2025-02-12,42608.672961501405,5475.819179132266
2025-02-13,42951.39019502065,5533.655592172266
2025-02-14,43399.66891582063,5533.853179334822
2025-02-18,43348.43065729413,5549.842077104927
2025-02-19,43175.473018586636,5563.26475136133
2025-02-20,42383.86692294479,5539.87356379396
2025-02-21,42075.6277016875,5445.6178608554155
2025-02-24,41611.73685151935,5419.858036936902
2025-02-25,41254.1676527749,5392.913292442931
2025-02-26,41164.63895866928,5396.269262206974
2025-02-27,41160.96789933375,5309.612833828368
2025-02-28,41501.22525366957,5392.124148592474
2025-03-03,41939.93568905185,5299.249748592173
2025-03-04,41508.00360734446,5235.392951093036
2025-03-05,41895.17386162098,5294.117903964657
2025-03-06,41870.46412267948,5198.08512136287
2025-03-07,41896.74570892459,5226.115390451134
2025-03-10,41571.29114929894,5087.9393142355
2025-03-11,41128.76562817504,5046.190291346939
2025-03-12,40555.621663705686,5070.667304708546
2025-03-13,41042.44817357864,5004.441268458379
2025-03-14,41041.52908873549,5107.185388188369
2025-03-17,41257.12936970953,5146.170299200728
2025-03-18,40982.79236753348,5091.8868406874435
2025-03-19,41479.55586079751,5145.381155350271
2025-03-20,41606.49365011044,5133.537371194669
2025-03-21,41369.35981187143,5134.820482951518
2025-03-24,41523.73148568945,5224.931072275562
2025-03-25,41382.68976838443,5237.36701551895
2025-03-26,41406.289170809374,5176.273426296186
2025-03-27,41167.809521583986,5144.196837174699
2025-03-28,40729.7014834713,5041.45271744471
2025-03-31,41111.99292671166,5072.147401228068
2025-04-01,41210.48761257311,5090.8013160931505
2025-04-02,41199.35451831222,5121.495999876508
2025-04-03,40038.479159401286,4877.22073776667
2025-04-04,38233.487811239,4594.55182013243
2025-04-07,36955.6253031796,4575.207253798226
2025-04-08,37078.611985473886,4507.895692953766
2025-04-09,38271.45072707037,4925.977177327325
2025-04-10,39087.48829172216,4757.797068797456
2025-04-11,39743.395164338726,4841.590892918526
2025-04-14,39517.79028188286,4890.2488400978455
2025-04-15,39220.52378103022,4876.529785097606
2025-04-16,38809.718048540926,4769.344773409165
2025-04-17,38933.247280228316,4775.957316956088
2025-04-21,39549.97344010643,4662.159460520782
2025-04-22,38967.8706249047,4779.80665222664
2025-04-23,38670.53629224354,4856.593059675615
2025-04-24,38528.55947204054,4958.645925536597
2025-04-25,39166.500486213736,4995.163707816478
2025-04-28,39119.34172184244,4998.223598036629
2025-04-29,39382.89667448871,5028.523408694814
2025-04-30,39479.683106032004,5030.990838627236
2025-05-01,39584.231283124376,5066.620382275438
2025-05-02,40131.78395506459,5139.261977309856
2025-05-05,39928.53289755982,5112.4160263971635
2025-05-06,39727.62800906987,5068.890827445189
2025-05-07,39845.306178082916,5091.788649506051
2025-05-08,40378.50895384254,5125.7405094721735
2025-05-09,40079.39627675157,5118.930378762693
2025-05-12,41741.260847288984,5289.380028862484
2025-05-13,42877.886277507656,5324.12163507895
2025-05-14,42980.78430770222,5330.734178625873
2025-05-15,43033.81565413051,5356.889176869501
2025-05-16,43241.42939381802,5391.43319592341
2025-05-19,42601.131611591445,5396.96021487604
2025-05-20,42727.59183200438,5377.812934504448
2025-05-21,41936.27732221657,5287.899932342963
2025-05-22,42131.979130936066,5290.367362275385
2025-05-23,42147.854791260994,5254.639025045905
2025-05-27,43356.43588460861,5362.613782984688
2025-05-28,42863.91373828688,5332.017290382723
2025-05-29,42886.54797680852,5352.546476092443
2025-05-30,42577.826747990286,5347.019457139812
2025-06-02,43015.00462245627,5378.108712848399
2025-06-03,43712.47526529464,5408.606411869086
2025-06-04,43846.10811253801,5405.152250923648
2025-06-05,43535.45991485558,5379.885792511642
2025-06-06,44691.984740183485,5434.859601294105
2025-06-09,45546.76132027218,5440.683000990571
2025-06-10,46240.54435855464,5471.674065517765
2025-06-11,46367.60332966068,5456.573105179396
2025-06-12,46013.4500002811,5477.201084470395
2025-06-13,45390.28903220526,5416.206288828908
2025-06-16,46846.1666177974,5468.515682916278
2025-06-17,46392.297636625786,5421.93029254421
2025-06-18,47532.50772047839,5420.844767949917
2025-06-20,47730.428909110604,5405.842601192827
2025-06-23,48281.280823257126,5461.50796504424
2025-06-24,49643.60075795872,5521.516029672713
2025-06-25,49544.49522814461,5524.279237949085
2025-06-26,50288.37461193877,5568.002626463503
2025-06-27,49938.54682915696,5595.637721226652
2025-06-30,50091.50006821282,5606.297187206683
2025-07-01,49513.24414468248,5603.730963692982
2025-07-02,50476.56483417502,5628.602247779874
2025-07-03,51308.43820712867,5677.25989375925
2025-07-07,51049.35365049372,5631.76063038136
2025-07-08,51373.822352852396,5628.010088692088
2025-07-09,52180.68450005649,5661.3697895704245
2025-07-10,52735.688433581265,5677.950846428314
2025-07-11,52356.268436886974,5657.5204542998745
2025-07-14,52946.62705149941,5668.673285786413
2025-07-15,52654.109725798735,5644.097780043471
2025-07-16,53131.52879464782,5662.652901327276
2025-07-17,53638.13420597905,5696.604761293398
2025-07-18,53745.51752990557,5694.038537779697
2025-07-21,53544.89555747384,5704.204638253221
2025-07-22,53999.44737770781,5704.204638253221
2025-07-23,53954.74098570281,5752.66469707004
2025-07-24,53531.34347781117,5756.612825921869
2025-07-25,53766.12560630053,5779.510647982733
2025-07-28,53781.51660326059,5778.128742644603
2025-07-29,53190.47837068152,5763.126575887513
2025-07-30,53270.255036576025,5756.119460415362
2025-07-31,52486.382603780716,5734.50475011135
2025-08-01,50987.76211327547,5640.051460010248
2025-08-04,52164.77686630083,5725.819348557233
2025-08-05,51645.28014169769,5698.282444975477
2025-08-06,52185.64357352306,5740.6239281517655
2025-08-07,52478.16804844022,5737.1691648064425
2025-08-08,52849.30250894083,5781.089538083532
2025-08-11,52951.77392196569,5769.245753927929
2025-08-12,53999.88389621815,5830.8333110570875
2025-08-13,54399.759721202136,5851.164909604249
2025-08-14,54401.63490231965,5851.263100785643
2025-08-15,54392.864586029595,5838.630172779582
2025-08-18,54775.325556024676,5836.557314772389
2025-08-19,53418.38106774233,5804.678312813459
2025-08-20,53573.26600902733,5789.38036771242
2025-08-21,52990.4244717241,5766.581339232836
2025-08-22,54730.22833050153,5854.816657712244
2025-08-25,54405.26037167715,5830.043564806744
2025-08-26,54689.73258391167,5853.335958792835
2025-08-27,54406.46234370872,5866.758633049239
2025-08-28,54665.54844502579,5887.485405921516
2025-08-29,54564.97105972642,5853.5335459553935
2025-09-02,54626.57134509098,5810.402918928647
2025-09-03,55002.724260356394,5840.110269299104
2025-09-04,55183.68459737918,5888.17635859058
2025-09-05,56770.28646733683,5872.088667239198
2025-09-08,56158.29666861185,5887.287818758959
2025-09-09,55755.461871733176,5901.599032846983
2025-09-10,55182.26521512906,5918.67345521138
2025-09-11,56041.365033727714,5966.9365292655275
2025-09-12,56317.553599354746,5965.653417508677
2025-09-15,56800.3808850652,5996.743275617149
2025-09-16,57078.84415984606,5988.84701791349
2025-09-17,57045.47274141709,5981.938696022617
2025-09-18,57534.1635224281,6010.0671562922735
2025-09-19,57985.714440584925,6038.097425380537
2025-09-22,58348.178295481164,6067.508997407045
2025-09-23,58332.67259432708,6035.728186629509
2025-09-24,58256.49461093111,6015.594175244904
2025-09-25,58247.78042293417,5986.873555887461
2025-09-26,58501.991069170996,6022.107925210548
2025-09-29,60173.471843282474,6021.812146866599
2025-09-30,59668.733353216536,6044.019016258396
2025-10-01,60578.93392523047,6065.633726562409
2025-10-02,61483.0902140806,6072.34506369061
2025-10-03,61032.639342191585,6072.838429197118
2025-10-06,61956.97244428295,6093.565202069394
2025-10-07,60711.60711239327,6071.851698184103
2025-10-08,61667.01667447138,6107.086669907077
2025-10-09,62037.80321184124,6090.603804230579
2025-10-10,59679.125383144696,5926.865491258989
2025-10-13,60781.49563335101,6016.679699839197
2025-10-14,61039.00354219918,6008.191885447638
2025-10-15,63216.0262491591,6034.642662035216
2025-10-16,62315.87212627265,5994.769211191234
