date,strategy,benchmark
2024-06-07,4046398.5971908406,484405.83228509483
2024-06-10,4104958.248817458,485994.87282397156
2024-06-11,4098861.539018752,487100.2766144976
2024-06-12,4220954.615681089,491156.7470857964
2024-06-13,4287054.857382383,492084.47302999237
2024-06-14,4297964.991051237,492479.28591517534
2024-06-17,4371605.822827208,496387.6864945334
2024-06-18,4440273.1260025315,497710.22532391234
2024-06-20,4314490.0514765605,496328.47058575484
2024-06-21,4249833.690051237,495242.7953914903
2024-06-24,4103674.7180804433,493910.3772039835
2024-06-25,4199776.725733031,495963.2957749554
2024-06-26,4185979.3211291493,496515.99767021846
2024-06-27,4153089.3050090014,497285.8346043344
2024-06-28,4182610.2671518847,493614.2976600906
2024-07-01,4187583.795752532,494749.3094050059
2024-07-02,4229618.386953825,497956.9683171545
2024-07-03,4325720.394606413,500207.2632107236
2024-07-05,4327324.869229795,503197.78708401934
2024-07-08,4399361.226382383,503681.39371237584
2024-07-09,4408987.584505766,504234.12572763313
2024-07-10,4512630.182233031,509090.0109674429
2024-07-11,4348181.570483031,504727.6117141176
2024-07-12,4403212.063401884,507846.4166431041
2024-07-15,4393264.516583677,509386.0905113359
2024-07-16,4391339.342882384,512277.9111633358
2024-07-17,4078646.480729796,505122.3944793063
2024-07-18,4099824.125869399,501322.54635937745
2024-07-19,3981100.3479927815,497976.6969134159
2024-07-22,4134799.665229796,503148.45053336857
2024-07-23,4088914.481817458,502309.5183323463
2024-07-24,3866226.9175187517,490811.3008712585
2024-07-25,3795313.4967557667,488333.99158070853
2024-07-26,3855477.6230057664,493811.6739826878
2024-07-29,3828042.9185285023,494176.8789134814
2024-07-30,3681563.247479796,491590.987043508
2024-07-31,3962650.113866164,499338.723055312
2024-08-01,3706270.540944075,492528.62246582605
2024-08-02,3504439.9227070604,483527.4428915496
2024-08-05,3422295.9140057666,469009.09360277676
2024-08-06,3488877.6939408407,473687.3311162507
2024-08-07,3392775.441479796,470400.69757906784
2024-08-08,3608403.709129149,481375.8512192762
2024-08-09,3607441.122278502,483438.61902838165
2024-08-12,3641293.4804408406,483685.3620216239
2024-08-13,3789377.3813044727,491719.29821919295
2024-08-14,3792586.0857427814,493288.580041814
2024-08-15,3952702.8118564137,501756.8164370833
2024-08-16,3958157.8786908407,502812.88367695856
2024-08-19,4032440.3534310902,507649.0102005126
2024-08-20,3979816.8172557666,506810.1081194845
2024-08-21,4021049.4159538257,508586.64562283066
2024-08-22,3889329.981168105,504470.9893627475
2024-08-23,3985111.2897427813,509928.913048471
2024-08-26,3891736.693103179,508675.4996059928
2024-08-27,3930883.2789440756,509356.5126769408
2024-08-28,3864783.0372427814,506444.93330868514
2024-08-29,3816972.680129149,506523.90793371946
2024-08-30,3906015.6359408405,511290.93919036706
2024-09-03,3612895.9443044728,500947.4921904502
2024-09-04,3604232.173031737,499703.89786611137
2024-09-05,3597975.1136940755,498470.1828999003
2024-09-06,3449409.9194051195,490169.77511282766
2024-09-09,3523797.268885917,495686.9448273239
2024-09-10,3540607.1945349574,497729.9539201737
2024-09-11,3554373.3684304915,502822.7329150921
2024-09-12,3562188.758214206,507145.70509588893
2024-09-13,3612250.1369751426,509840.1193052974
2024-09-16,3638595.406470645,510609.92611941905
2024-09-17,3635861.6278904146,510846.849994522
2024-09-18,3608050.1772292624,509188.68406874436
2024-09-19,3589794.574787696,518071.4318254637
2024-09-20,3682149.784249301,517054.8820180999
2024-09-23,3683090.524562551,518328.0541768338
2024-09-24,3751681.1995538385,519818.3914944148
2024-09-25,3784666.3913020957,518762.32425453956
2024-09-26,3893795.0289573236,520825.1221836393
2024-09-27,3818576.599336947,518535.3399775531
2024-09-30,3783279.2196625513,520795.4841092557
2024-10-01,3682011.6916852044,515929.71951131814
2024-10-02,3735034.6694921744,516018.5734944803
2024-10-03,3769407.0328799766,515041.4808796394
2024-10-04,3819809.7191921747,519788.81366001983
2024-10-07,3825975.083274749,515110.51590655727
2024-10-08,3892253.8055334617,519986.15986262274
2024-10-09,3932791.5330038383,523539.29510930355
2024-10-10,3925084.7103038384,522660.8755957641
2024-10-11,3956528.678628234,525769.8614066113
2024-10-14,4027277.2545677787,530073.044751158
2024-10-15,3809636.656781719,526036.3028761205
2024-10-16,3812102.8964921744,528247.1104571726
2024-10-17,3877764.9412264917,528326.0850822069
2024-10-18,3876685.873155581,530359.244936923
2024-10-21,3897186.0497608087,529540.1015721507
2024-10-22,3879460.4516282342,529174.8665213628
2024-10-23,3838151.759655581,524348.6193559367
2024-10-24,3854336.134364294,525532.9375315084
2024-10-25,3899035.847140432,525325.7119707776
2024-10-28,3872061.967690432,526964.0589403108
2024-10-29,3960073.9864096,527803.0212613274
2024-10-30,3863892.5192503533,526213.9506024563
2024-10-31,3725169.710650353,515860.6242444117
2024-11-01,3772489.714921264,518101.0698998472
2024-11-04,3765091.2309834617,516975.9073930655
2024-11-05,3827362.2549142935,523193.81877477135
2024-11-06,3927550.9500142937,536221.8608659573
2024-11-07,4023269.556239898,540396.7932748076
2024-11-08,3997374.7448608084,542785.2485821954
2024-11-11,3907821.5027177786,543229.3980180292
2024-11-12,3882080.7431230065,541600.8701666351
2024-11-13,3816881.0889352043,541877.2512342609
2024-11-14,3825358.4057503534,538432.6684470094
2024-11-15,3698504.169962551,531484.4074437048
2024-11-18,3705173.208004985,533685.3356666289
2024-11-19,3680728.707184744,535629.7017781716
2024-11-20,3669617.801641295,535827.108220763
2024-11-21,3716284.113548434,538531.4017882994
2024-11-22,3757765.562257365,540337.5171260405
2024-11-25,3782210.0630776053,542074.5974368637
2024-11-26,3789617.3334399047,545114.4879808045
2024-11-27,3797024.603802204,543377.4076699812
2024-11-29,3802950.646147445,546239.6504875862
2024-12-02,3802218.9863257883,547779.324355818
2024-12-03,3835120.7750887354,547907.6355315031
2024-12-04,3983897.7230786067,551362.0374368939
2024-12-05,3935763.775848088,550444.1607308316
2024-12-06,3990068.7631175183,551539.6851632296
2024-12-09,3907443.681519305,548667.5629874968
2024-12-10,3849516.035731797,547108.1906429979
2024-12-11,3909264.368489013,551253.4849774645
2024-12-12,3874121.001055502,548411.0008761153
2024-12-13,3835015.90452232,548371.4834436039
2024-12-16,3874736.5831188606,550523.0751158772
2024-12-17,3855731.6866101185,548213.5944335238
2024-12-18,3698302.0158682647,532116.0839640021
2024-12-19,3712160.143741231,531918.6775214106
2024-12-20,3757846.1463538376,537939.182460525
2024-12-23,3760813.1394417984,540061.1962984033
2024-12-24,3798478.1625037733,545617.8533254168
2024-12-26,3786283.6027701823,545607.9739672889
2024-12-27,3737766.984455017,539952.6438389741
2024-12-30,3732969.430676208,533941.958017999
2024-12-31,3704895.833902662,531790.3663457256
2025-01-02,3656179.5975218457,530457.9782782131
2025-01-03,3730162.096197081,537307.5661802163
2025-01-06,3744859.4661067897,540436.2504673306
2025-01-07,3672363.4108470804,534356.4693794491
2025-01-08,3682767.0028621363,535076.9998829085
2025-01-10,3646601.751408244,526934.4811059157
2025-01-13,3669095.7104134983,527615.4941768638
2025-01-14,3673643.65866715,528286.627889684
2025-01-15,3741255.672046926,537949.0618186528
2025-01-16,3740800.9003533865,537149.6169301475
2025-01-17,3782944.773621926,542301.6419538389
2025-01-21,3815234.951772768,547236.5018186829
2025-01-22,3884818.028021644,550345.4273895415
2025-01-23,3918623.8033932745,553395.1972916102
2025-01-24,3918775.548169959,551727.2122476933
2025-01-27,3968200.2102444335,544048.5413828015
2025-01-28,4048610.1669856035,548608.3470787182
2025-01-29,4044034.008833157,546200.1330550747
2025-01-30,4151900.9144890076,549052.4965145519
2025-01-31,4110061.611734114,546121.2186700291
2025-02-03,4038803.9712978373,542538.5055889532
2025-02-04,4126405.104959114,546140.9171462961
2025-02-05,4171513.30586454,548381.3628017318
2025-02-06,4100255.6654282636,550355.3067476694
2025-02-07,4102870.4348140075,545005.9355213753
2025-02-10,4100255.6654282636,548904.4868625997
2025-02-11,4010693.143000284,549397.9728490842
2025-02-12,4097640.6466606036,547581.9179132266
2025-02-13,4234925.889997837,553365.5592172266
2025-02-14,4381363.449639965,553385.3179334822
2025-02-18,4346061.943186136,554984.2077104927
2025-02-19,4295723.70474539,556326.475136133
2025-02-20,4182626.7615542207,553987.356379396
2025-02-21,3935513.2237944338,544561.7860855416
2025-02-24,3862294.44397337,541985.8036936902
2025-02-25,3660942.4877380505,539291.3292442932
2025-02-26,3691014.4554203907,539626.9262206975
2025-02-27,3568765.1959243272,530961.2833828367
2025-02-28,3637407.817592944,539212.4148592474
2025-03-03,3470704.236574327,529924.9748592173
2025-03-04,3475934.024727731,523539.29510930355
2025-03-05,3575956.3728444334,529411.7903964657
2025-03-06,3408598.912442944,519808.512136287
2025-03-07,3428864.9338194337,522611.5390451134
2025-03-10,3393142.458931024,508793.93142355
2025-03-11,3343176.886010486,504619.02913469396
2025-03-12,3359832.165226226,507066.73047085456
2025-03-13,3290782.445780015,500444.126845838
2025-03-14,3351157.6013012263,510718.5388188369
2025-03-17,3375099.2177200825,514617.02992007276
2025-03-18,3327909.83351663,509188.68406874436
2025-03-19,3367465.823836495,514538.11553502706
2025-03-20,3360178.957180015,513353.7371194668
2025-03-21,3386549.705635486,513482.04829515185
2025-03-24,3424370.9420063607,522493.10722755623
2025-03-25,3467743.7616313607,523736.70155189506
2025-03-26,3438250.032505015,517627.3426296186
2025-03-27,3422982.980011159,514419.6837174699
2025-03-28,3322010.9288553516,504145.27174447104
2025-03-31,3346646.6586351497,507214.7401228068
2025-04-01,3348728.7339912937,509080.13160931505
2025-04-02,3360526.013860486,512149.5999876508
2025-04-03,3210629.559825553,487722.073776667
2025-04-04,3026728.9634515624,459455.18201324303
2025-04-07,3025518.510833413,457520.7253798226
2025-04-08,3013150.820524041,450789.5692953766
2025-04-09,3131879.641019036,492597.7177327325
2025-04-10,3108381.2810499733,475779.7068797456
2025-04-11,3146308.40336435,484159.0892918526
2025-04-14,3202787.0611427845,489024.8840097845
2025-04-15,3202374.7209262243,487652.97850976064
2025-04-16,3173517.196235596,476934.4773409165
2025-04-17,3206084.839304978,477595.7316956088
2025-04-21,3130230.5946762245,466215.9460520782
2025-04-22,3215566.777145287,477980.66522266396
2025-04-23,3229171.1735809105,485659.3059675615
2025-04-24,3234117.998085915,495864.59255365975
2025-04-25,3224224.0345524754,499516.37078164774
2025-04-28,3244012.276142785,499822.35980366287
2025-04-29,3269159.682454659,502852.3408694814
2025-04-30,3252669.5335499733,503099.0838627236
2025-05-01,3262151.1568668527,506662.03822754376
2025-05-02,3287710.903395287,513926.1977309855
2025-05-05,3310381.9771602605,511241.6026397163
2025-05-06,3263409.545070865,506889.0827445189
2025-05-07,3290726.7648863327,509178.8649506051
2025-05-08,3345028.2505638595,512574.0509472173
2025-05-09,3321042.3494257275,511893.0378762693
2025-05-12,3423981.5452863323,528938.0028862484
2025-05-13,3488943.4032293265,532412.163507895
2025-05-14,3491275.3517197934,533073.4178625873
2025-05-15,3477949.822847129,535688.9176869501
2025-05-16,3503268.302288859,539143.319592341
2025-05-19,3554503.7913557542,539696.021487604
2025-05-20,3558219.1492613023,537781.2934504448
2025-05-21,3447992.4551835284,528789.9932342963
2025-05-22,3491340.1084786695,529036.7362275384
2025-05-23,3472143.226472415,525463.9025045905
2025-05-27,3594754.9980953303,536261.3782984688
2025-05-28,3528495.104888387,533201.7290382724
2025-05-29,3506202.012552274,535254.6476092443
2025-05-30,3490720.724677274,534701.9457139813
2025-06-02,3538255.508584482,537810.8712848399
2025-06-03,3554472.6226376006,540860.6411869086
2025-06-04,3590122.029810538,540515.2250923648
2025-06-05,3601585.9180167755,537988.5792511642
2025-06-06,3646182.875002188,543485.9601294105
2025-06-09,3640730.80848237,544068.3000990571
2025-06-10,3631503.807729251,547167.4065517765
2025-06-11,3618082.483010538,545657.3105179396
2025-06-12,3607877.1906438386,547720.1084470394
2025-06-13,3552375.673976132,541620.6288828908
2025-06-16,3636384.984012259,546851.5682916278
2025-06-17,3579512.182477318,542193.029254421
2025-06-18,3738283.4556623674,542084.4767949916
2025-06-20,3791362.4025266464,540584.2601192826
2025-06-23,3853914.279757216,546150.7965044241
2025-06-24,3934972.169043241,552151.6029672712
2025-06-25,3890452.0175312795,552427.9237949084
2025-06-26,3975901.0838588253,556800.2626463502
2025-06-27,3910136.2264981377,559563.7721226652
2025-06-30,3935350.955890894,560629.7187206682
2025-07-01,3859769.8154154867,560373.0963692982
2025-07-02,3951582.827355199,562860.2247779873
2025-07-03,3980137.2343979483,567725.989375925
2025-07-07,3943748.4949143273,563176.063038136
2025-07-08,3969498.815965165,562801.0088692089
2025-07-09,4051797.0262648324,566136.9789570424
2025-07-10,4118413.683944137,567795.0846428315
2025-07-11,4047312.836950785,565752.0454299874
2025-07-14,4123454.4951175153,566867.3285786413
2025-07-15,4064107.814284784,564409.7780043471
2025-07-16,4213033.866534888,566265.2901327276
2025-07-17,4268461.036167409,569660.4761293398
2025-07-18,4346283.15527856,569403.8537779697
2025-07-21,4300373.700846484,570420.4638253221
2025-07-22,4276859.195787036,570420.4638253221
2025-07-23,4330046.827597781,575266.469707004
2025-07-24,4243826.976232144,575661.2825921869
2025-07-25,4299254.145792665,577951.0647982733
2025-07-28,4302053.247567782,577812.8742644603
2025-07-29,4184480.2954734084,576312.6575887513
2025-07-30,4235428.816718516,575611.9460415362
2025-07-31,4217512.942716439,573450.475011135
2025-08-01,3984046.5846199947,564005.1460010249
2025-08-04,4120094.9753077817,572581.9348557233
2025-08-05,4066347.352112559,569828.2444975476
2025-08-06,4152008.0673539946,574062.3928151765
2025-08-07,4162645.337167262,573716.9164806443
2025-08-08,4185600.2779553663,578108.9538083532
2025-08-11,4211914.3116246285,576924.5753927929
2025-08-12,4298694.154885745,583083.3311057087
2025-08-13,4361959.920190554,585116.490960425
2025-08-14,4313810.927558702,585126.3100785642
2025-08-15,4311571.389860926,583863.0172779582
2025-08-18,4317170.020531298,583655.7314772388
2025-08-19,4144729.462135744,580467.8312813459
2025-08-20,4130732.6718857437,578938.036771242
2025-08-21,4115616.3263609256,576658.1339232835
2025-08-22,4284137.3734242655,585481.6657712243
2025-08-25,4235988.807940554,583004.3564806745
2025-08-26,4270140.583174265,585333.5958792836
2025-08-27,4228150.212424265,586675.8633049239
2025-08-28,4258943.321833521,588748.5405921516
2025-08-29,4196797.53895167,585353.3545955394
2025-09-02,4166004.8566905535,581040.2918928646
2025-09-03,4187279.824097223,584011.0269299104
2025-09-04,4200156.631924265,588817.635859058
2025-09-05,4219752.479992777,587208.8667239198
2025-09-08,4262302.414806116,588728.7818758958
2025-09-09,4288056.457608339,590159.9032846983
2025-09-10,4230389.750122042,591867.345521138
2025-09-11,4383794.878808702,596693.6529265528
2025-09-12,4398911.224333521,596565.3417508677
2025-09-15,4463296.544913149,599674.3275617149
2025-09-16,4536639.589135745,598884.701791349
2025-09-17,4516484.177003893,598193.8696022617
2025-09-18,4655892.515440554,601006.7156292273
2025-09-19,4756669.14895167,603809.7425380538
2025-09-22,4741552.8034268515,606750.8997407045
2025-09-23,4679407.020545,603572.8186629509
2025-09-24,4672688.40745167,601559.4175244904
2025-09-25,4570231.800306116,598687.3555887461
2025-09-26,4652532.995319819,602210.7925210549
2025-09-29,4824413.562503893,602181.2146866599
2025-09-30,4831692.166808703,604401.9016258396
2025-10-01,4866403.933253894,606563.3726562408
2025-10-02,4995174.57441315,607234.5063690611
2025-10-03,4944786.044083521,607283.8429197118
2025-10-06,5127863.872608339,609356.5202069394
2025-10-07,4989015.952531298,607185.1698184103
2025-10-08,5180491.9406357445,610708.6669907076
2025-10-09,5131783.383940554,609060.3804230578
2025-10-10,4844008.983424265,592686.549125899
2025-10-13,4913992.934674265,601667.9699839198
2025-10-14,4863044.840281298,600819.1885447638
2025-10-15,4999653.649808703,603464.2662035216
2025-10-16,4852967.134215373,599476.9211191235
2025-10-17,4828332.646687968,602803.0118488292
2025-10-20,5039404.482860926,609129.4756899644
2025-10-21,4963261.909729075,609050.5613049186
2025-10-22,4778504.107569818,605971.1533284665
2025-10-23,4922951.085465373,609395.9773994623
2025-10-24,5001333.196295001,614439.3897237356
